loss,grad_norm,learning_rate,num_tokens,completions/mean_length,completions/min_length,completions/max_length,completions/clipped_ratio,completions/mean_terminated_length,completions/min_terminated_length,completions/max_terminated_length,rewards/json_format_reward/mean,rewards/json_format_reward/std,rewards/medusa_env_reward/mean,rewards/medusa_env_reward/std,reward,reward_std,frac_reward_zero_std,entropy,clip_ratio/low_mean,clip_ratio/low_min,clip_ratio/high_mean,clip_ratio/high_max,clip_ratio/region_mean,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.2413780242204666,1.0082627534866333,5.14387163696201e-07,1366651.0,86.58333587646484,29.0,192.0,0.25,51.4444465637207,29.0,159.0,0.14166666567325592,0.2020726054906845,-0.45000001788139343,0.17320507764816284,-0.3083333671092987,0.37527769804000854,0.0,0.9039885719927648,0.0,0.0,0.0,0.0,0.0,0.3984375,408,,,,,
0.3783966898918152,2.8913886547088623,5.095764961694922e-07,1369798.0,56.25,26.0,192.0,0.0833333358168602,43.90909194946289,26.0,130.0,0.15833334624767303,0.14433757960796356,-0.10166666656732559,0.2829016149044037,0.05666668340563774,0.42723917961120605,0.0,0.936873217423757,0.0,0.0,0.0,0.0,0.0,0.3994140625,409,,,,,
0.0,0.0,5.047807263766055e-07,1373105.0,66.58333587646484,27.0,192.0,0.0833333358168602,55.181819915771484,27.0,111.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.8262622778614362,0.0,0.0,0.0,0.0,0.0,0.400390625,410,,,,,
0.4127849340438843,1.415291666984558,5.000000000000002e-07,1376453.0,79.0,27.0,192.0,0.25,41.33333206176758,27.0,99.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320506274700165,-0.2916666865348816,0.3175426423549652,0.0,0.9383212129275004,0.0,0.0,0.0,0.0,0.0,0.4013671875,411,,,,,
0.15895654261112213,1.5768799781799316,4.952344622651566e-07,1379859.0,54.833335876464844,26.0,192.0,0.0,54.833335876464844,26.0,192.0,-0.0416666679084301,0.19866983592510223,-0.7866666913032532,0.5143987536430359,-0.8283333778381348,0.6454150676727295,0.0,0.37580158809820813,0.0,0.0,0.0,0.0,0.0,0.40234375,412,,,,,
0.0,0.0,4.904842579361652e-07,1382689.0,28.83333396911621,28.0,34.0,0.0,28.83333396911621,28.0,34.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.13426660311718783,0.0,0.0,0.0,0.0,0.0,0.4033203125,413,,,,,
0.5664801001548767,1.6689790487289429,4.857495313113304e-07,1386025.0,54.0,28.0,160.0,0.0,54.0,28.0,160.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320506274700165,-0.2916666865348816,0.3175426423549652,0.0,0.7502943947911263,0.0,0.0,0.0,0.0,0.0,0.404296875,414,,,,,
0.0849895104765892,1.9781465530395508,4.810304262187851e-07,1389219.0,37.16666793823242,26.0,64.0,0.0,37.16666793823242,26.0,64.0,0.10000000149011612,0.07385490089654922,-0.6733333468437195,0.48251864314079285,-0.5733333826065063,0.5563735365867615,0.0,0.3722975514829159,0.0,0.0,0.0,0.0,0.0,0.4052734375,415,,,,,
-0.00014901159738656133,0.00026492998586036265,4.7632708601212215e-07,1392693.0,73.5,27.0,178.0,0.0,73.5,27.0,178.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.8373621962964535,0.0,0.0,0.0,0.0,0.0,0.40625,416,,,,,
0.26912230253219604,1.7000718116760254,4.7163965356604117e-07,1395829.0,54.333335876464844,27.0,192.0,0.0833333358168602,41.81818389892578,27.0,105.0,0.14166666567325592,0.2020726054906845,-0.45000001788139343,0.17320506274700165,-0.3083333373069763,0.37527769804000854,0.0,0.8655349065860113,0.0,0.0,0.0,0.0,0.0,0.4072265625,417,,,,,
0.19913029670715332,1.7431678771972656,4.6696827127200645e-07,1398917.0,45.333335876464844,29.0,69.0,0.0,45.333335876464844,29.0,69.0,0.07500000298023224,0.22613351047039032,-0.26499998569488525,0.44322168827056885,-0.18999998271465302,0.6693552732467651,0.0,1.0337769836187363,0.0,0.0,0.0,0.0,0.0,0.408203125,418,,,,,
-0.10701679438352585,1.2020132541656494,4.6231308103392184e-07,1402296.0,45.583335876464844,31.0,91.0,0.0,45.583335876464844,31.0,91.0,0.03333333134651184,0.11348475515842438,-0.8683333396911621,0.45610669255256653,-0.8349999785423279,0.5184504985809326,0.0,0.43109360088904697,0.0,0.0,0.0,0.0,0.0,0.4091796875,419,,,,,
-0.00014901161193847656,0.0003460400039330125,4.576742242638217e-07,1405789.0,67.08333587646484,27.0,192.0,0.0833333358168602,55.72727584838867,27.0,185.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.950906420747439,0.0,0.0,0.0,0.0,0.0,0.41015625,420,,,,,
0.07774359732866287,1.3923524618148804,4.530518418775733e-07,1408785.0,36.66666793823242,27.0,62.0,0.0,36.66666793823242,27.0,62.0,0.10000000149011612,0.07385490089654922,-0.606666624546051,0.5994745492935181,-0.5066666603088379,0.6712990999221802,0.0,0.450959878663222,0.0,0.0,0.0,0.0,0.0,0.4111328125,421,,,,,
0.0,0.0,4.484460742905963e-07,1411906.0,56.083335876464844,26.0,192.0,0.0833333358168602,43.72727584838867,26.0,88.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.9093397806088129,0.0,0.0,0.0,0.0,0.0,0.412109375,422,,,,,
0.4506026804447174,2.832801580429077,4.4385706141359934e-07,1415013.0,51.91666793823242,27.0,132.0,0.0,51.91666793823242,27.0,132.0,0.10000000149011612,0.2374102920293808,-0.5,0.23354968428611755,-0.40000003576278687,0.4690415561199188,0.0,0.9111063629388809,0.0,0.0,0.0,0.0,0.0,0.4130859375,423,,,,,
-0.00014901161193847656,0.00042039641994051635,4.3928494264832736e-07,1418178.0,39.75,28.0,86.0,0.0,39.75,28.0,86.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.9898131986459097,0.0,0.0,0.0,0.0,0.0,0.4140625,424,,,,,
0.0,0.0,4.347298568833281e-07,1421080.0,34.833335876464844,29.0,52.0,0.0,34.833335876464844,29.0,52.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.14236532151699066,0.0,0.0,0.0,0.0,0.0,0.4150390625,425,,,,,
0.0,0.0,4.3019194248973377e-07,1424365.0,62.75,27.0,192.0,0.0833333358168602,51.0,27.0,132.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.9160253048563997,0.0,0.0,0.0,0.0,0.0,0.416015625,426,,,,,
0.2694726288318634,4.3451948165893555,4.256713373170564e-07,1427506.0,37.75,27.0,73.0,0.0,37.75,27.0,73.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320506274700165,-0.2916666865348816,0.3175426125526428,0.0,0.9394899805386862,0.0,0.0,0.0,0.0,0.0,0.4169921875,427,,,,,
0.0,0.0,4.21168178689001e-07,1430781.0,71.91667175292969,30.0,192.0,0.1666666716337204,47.900001525878906,30.0,100.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.8788594702879587,0.0,0.0,0.0,0.0,0.0,0.41796875,428,,,,,
0.17340505123138428,0.9240105152130127,4.1668260339929383e-07,1434280.0,75.58333587646484,27.0,192.0,0.1666666716337204,52.29999923706055,27.0,147.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320506274700165,-0.2916666865348816,0.3175426125526428,0.0,0.8332946226000786,0.0,0.0,0.0,0.0,0.0,0.4189453125,429,,,,,
0.049396514892578125,1.970685601234436,4.1221474770752696e-07,1437305.0,32.083335876464844,26.0,47.0,0.0,32.083335876464844,26.0,47.0,0.14999999105930328,0.07385490089654922,-0.32999998331069946,0.49803251028060913,-0.17999999225139618,0.5714734792709351,0.0,0.3230602617065112,0.0,0.0,0.0,0.0,0.0,0.419921875,430,,,,,
0.0,0.0,4.0776474733502007e-07,1440373.0,51.66666793823242,26.0,192.0,0.0833333358168602,38.90909194946289,26.0,96.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.7932000209887823,0.0,0.0,0.0,0.0,0.0,0.4208984375,431,,,,,
-0.12432324886322021,1.2463595867156982,4.0333273746069606e-07,1443685.0,65.0,28.0,184.0,0.0,65.0,28.0,184.0,0.15833334624767303,0.14433757960796356,-0.101666659116745,0.2829016149044037,0.05666668340563774,0.42723923921585083,0.0,0.8729227259755135,0.0,0.0,0.0,0.0,0.0,0.421875,432,,,,,
0.0,0.0,3.989188527169749e-07,1447187.0,81.83333587646484,29.0,192.0,0.0833333358168602,71.81818389892578,29.0,144.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,1.0211881796518962,0.0,0.0,0.0,0.0,0.0,0.4228515625,433,,,,,
0.24754230678081512,1.7335761785507202,3.9452322718568563e-07,1450388.0,59.75,30.0,192.0,0.0833333358168602,47.72727584838867,30.0,111.0,0.14166666567325592,0.2020726054906845,-0.45000001788139343,0.17320507764816284,-0.3083333671092987,0.37527769804000854,0.0,0.9904715667168299,0.0,0.0,0.0,0.0,0.0,0.423828125,434,,,,,
-0.052968695759773254,1.7297592163085938,3.90145994393991e-07,1453215.0,27.58333396911621,26.0,36.0,0.0,27.58333396911621,26.0,36.0,0.20000000298023224,0.0,0.013333335518836975,0.07784989476203918,0.2133333384990692,0.07784989476203918,0.0,0.14856400713324547,0.0,0.0,0.0,0.0,0.0,0.4248046875,435,,,,,
-0.00014901161193847656,0.0004403152270242572,3.8578728731033214e-07,1456484.0,49.41666793823242,26.0,90.0,0.0,49.41666793823242,26.0,90.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.8728545581301054,0.0,0.0,0.0,0.0,0.0,0.42578125,436,,,,,
-0.006672203540802002,1.5616849660873413,3.8144723834039073e-07,1459514.0,30.5,29.0,36.0,0.0,30.5,29.0,36.0,0.125,0.07833494991064072,-0.44333335757255554,0.6039165258407593,-0.31833332777023315,0.6796635389328003,0.0,0.2686171792447567,0.0,0.0,0.0,0.0,0.0,0.4267578125,437,,,,,
0.233856663107872,2.281466007232666,3.771259793230642e-07,1462588.0,44.16666793823242,26.0,159.0,0.0,44.16666793823242,26.0,159.0,0.11250000447034836,0.07723929733037949,-0.5916666388511658,0.5046300888061523,-0.4791666865348816,0.58186936378479,0.0,0.4497038659950097,0.0,0.0,0.0,0.0,0.0,0.427734375,438,,,,,
-0.0005410611629486084,1.6467686891555786,3.7282364152646295e-07,1465899.0,65.91667175292969,31.0,192.0,0.0833333358168602,54.45454788208008,31.0,161.0,0.20000000298023224,0.0,0.07999999821186066,0.23354968428611755,0.2800000309944153,0.23354968428611755,0.0,0.9579675197601318,0.0,0.0,0.0,0.0,0.0,0.4287109375,439,,,,,
-0.11719805747270584,1.4354654550552368,3.685403556439225e-07,1468986.0,57.25,28.0,192.0,0.0833333358168602,45.0,28.0,93.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320506274700165,-0.2916666865348816,0.3175426125526428,0.0,0.8222802846382061,0.0,0.0,0.0,0.0,0.0,0.4296875,440,,,,,
-0.00014901161193847656,0.0003125660587102175,3.6427625179003217e-07,1472247.0,48.75,27.0,192.0,0.0833333358168602,35.727272033691406,27.0,46.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.8899459391832352,0.0,0.0,0.0,0.0,0.0,0.4306640625,441,,,,,
-0.029679544270038605,2.8468198776245117,3.6003145949668337e-07,1475384.0,47.41666793823242,27.0,117.0,0.0,47.41666793823242,27.0,117.0,0.10833332687616348,0.14745312929153442,-0.6500000357627869,0.30895718932151794,-0.5416666865348816,0.4326626658439636,0.0,0.774464525282383,0.0,0.0,0.0,0.0,0.0,0.431640625,442,,,,,
0.24580904841423035,1.915819764137268,3.558061077091359e-07,1478503.0,36.91666793823242,28.0,87.0,0.0,36.91666793823242,28.0,87.0,0.12083333730697632,0.14841333031654358,-0.31333330273628235,0.5124865174293518,-0.19249999523162842,0.6350393295288086,0.0,0.35065755744775134,0.0,0.0,0.0,0.0,0.0,0.4326171875,443,,,,,
0.0,0.0,3.5160032478209846e-07,1481427.0,33.66666793823242,29.0,51.0,0.0,33.66666793823242,29.0,51.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.21217729027072588,0.0,0.0,0.0,0.0,0.0,0.43359375,444,,,,,
0.2417822778224945,1.4290143251419067,3.4741423847583127e-07,1484919.0,57.0,30.0,189.0,0.0,57.0,30.0,189.0,0.07083333283662796,0.13727599382400513,-0.6566666960716248,0.5098187923431396,-0.5858334302902222,0.612794816493988,0.0,0.35330963879823685,0.0,0.0,0.0,0.0,0.0,0.4345703125,445,,,,,
0.04367753490805626,1.8353193998336792,3.4324797595226564e-07,1487992.0,33.083335876464844,29.0,43.0,0.0,33.083335876464844,29.0,43.0,0.08750000596046448,0.06784005463123322,-0.6383333206176758,0.6616485118865967,-0.5508333444595337,0.7288029193878174,0.0,0.33863064150015515,0.0,0.0,0.0,0.0,0.0,0.435546875,446,,,,,
-0.00014901161193847656,0.00044176846859045327,3.391016637711389e-07,1491243.0,54.91666793823242,27.0,192.0,0.0833333358168602,42.45454788208008,27.0,97.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.8829753448565801,0.0,0.0,0.0,0.0,0.0,0.4365234375,447,,,,,
-0.028631195425987244,1.266931176185608,3.349754278861516e-07,1494585.0,53.5,26.0,173.0,0.0,53.5,26.0,173.0,0.07499999552965164,0.05838741734623909,-0.7866666913032532,0.5143987536430359,-0.7116667628288269,0.5711365938186646,0.0,0.5727818322678407,0.0,0.0,0.0,0.0,0.0,0.4375,448,,,,,
0.10626748204231262,1.83604896068573,3.308693936411421e-07,1497839.0,37.16666793823242,29.0,52.0,0.0,37.16666793823242,29.0,52.0,0.07083333283662796,0.13727599382400513,-0.6566666960716248,0.5098187923431396,-0.5858333110809326,0.6127947568893433,0.0,0.3357363318403562,0.0,0.0,0.0,0.0,0.0,0.4384765625,449,,,,,
0.04796178266406059,2.449333667755127,3.2678368576627534e-07,1500913.0,59.16666793823242,27.0,192.0,0.0833333358168602,47.090911865234375,27.0,122.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320507764816284,-0.2916666865348816,0.3175426125526428,0.0,0.7858987549940745,0.0,0.0,0.0,0.0,0.0,0.439453125,450,,,,,
-0.02642720378935337,1.6411101818084717,3.227184283742591e-07,1504420.0,68.25,26.0,192.0,0.1666666716337204,43.5,26.0,78.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320506274700165,-0.2916666865348816,0.3175426423549652,0.0,0.9802829424540201,0.0,0.0,0.0,0.0,0.0,0.4404296875,451,,,,,
0.0,0.0,3.186737449565692e-07,1507510.0,40.5,26.0,69.0,0.0,40.5,26.0,69.0,0.05000000074505806,0.0,-1.0,0.0,-0.949999988079071,0.0,1.0,0.6033028190334638,0.0,0.0,0.0,0.0,0.0,0.44140625,452,,,,,
-0.0001490116264903918,0.00030786480056121945,3.146497583797003e-07,1510674.0,39.66666793823242,27.0,83.0,0.0,39.66666793823242,27.0,83.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.8389554396271706,0.0,0.0,0.0,0.0,0.0,0.4423828125,453,,,,,
0.055693648755550385,1.6570837497711182,3.106465908814342e-07,1513517.0,28.916667938232422,26.0,47.0,0.0,28.916667938232422,26.0,47.0,0.20000000298023224,0.0,0.030000003054738045,0.09045340865850449,0.23000001907348633,0.09045340120792389,0.0,0.1785330306738615,0.0,0.0,0.0,0.0,0.0,0.443359375,454,,,,,
0.22908306121826172,2.551687717437744,3.066643640671248e-07,1516469.0,36.0,28.0,86.0,0.0,36.0,28.0,86.0,0.10833332687616348,0.14745312929153442,-0.19500000774860382,0.7357432842254639,-0.08666667342185974,0.8509175181388855,0.0,0.39400122438867885,0.0,0.0,0.0,0.0,0.0,0.4443359375,455,,,,,
0.0,0.0,3.027031989060046e-07,1519603.0,51.16666793823242,27.0,192.0,0.0833333358168602,38.3636360168457,27.0,73.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.8097457255547246,0.0,0.0,0.0,0.0,0.0,0.4453125,456,,,,,
0.0,0.0,2.987632157275114e-07,1522650.0,42.91666793823242,28.0,131.0,0.0,42.91666793823242,28.0,131.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.7728961035609245,0.0,0.0,0.0,0.0,0.0,0.4462890625,457,,,,,
0.8924503326416016,1.8922789096832275,2.9484453421763113e-07,1525625.0,46.91666793823242,26.0,192.0,0.0833333358168602,33.727272033691406,26.0,60.0,0.14166666567325592,0.2020726054906845,-0.45000001788139343,0.17320507764816284,-0.3083333671092987,0.37527769804000854,0.0,0.7959750319520632,0.0,0.0,0.0,0.0,0.0,0.447265625,458,,,,,
0.06647872924804688,1.541122555732727,2.909472734152627e-07,1528808.0,32.25,28.0,44.0,0.0,32.25,28.0,44.0,0.11250000447034836,0.07723929733037949,-0.5916666388511658,0.5046300888061523,-0.4791666865348816,0.58186936378479,0.0,0.2644117698073387,0.0,0.0,0.0,0.0,0.0,0.4482421875,459,,,,,
0.0,0.0,2.87071551708603e-07,1532030.0,71.5,32.0,192.0,0.0833333358168602,60.54545593261719,32.0,156.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.7125324929753939,0.0,0.0,0.0,0.0,0.0,0.44921875,460,,,,,
0.11300855875015259,3.7050676345825195,2.8321748683154887e-07,1535025.0,49.583335876464844,28.0,70.0,0.0,49.583335876464844,28.0,70.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320506274700165,-0.2916666865348816,0.3175426423549652,0.0,0.8334062844514847,0.0,0.0,0.0,0.0,0.0,0.4501953125,461,,,,,
0.6412488222122192,2.7733309268951416,2.7938519586012157e-07,1538140.0,59.583335876464844,30.0,192.0,0.0833333358168602,47.54545593261719,30.0,156.0,0.1875,0.04330127313733101,-0.45000001788139343,0.17320507764816284,-0.26250001788139343,0.21650634706020355,0.0,0.8222946152091026,0.0,0.0,0.0,0.0,0.0,0.451171875,462,,,,,
0.09537413716316223,2.446157455444336,2.7557479520891104e-07,1541215.0,48.25,28.0,87.0,0.0,48.25,28.0,87.0,0.11666667461395264,0.19462473690509796,-0.5,0.23354968428611755,-0.38333332538604736,0.42817437648773193,0.0,0.9798489212989807,0.0,0.0,0.0,0.0,0.0,0.4521484375,463,,,,,
0.6091106534004211,1.393410563468933,2.71786400627538e-07,1544414.0,56.583335876464844,27.0,176.0,0.0,56.583335876464844,27.0,176.0,0.14166666567325592,0.2020726054906845,-0.10166666656732559,0.2829016149044037,0.04000001400709152,0.4849742352962494,0.0,0.9833225309848785,0.0,0.0,0.0,0.0,0.0,0.453125,464,,,,,
0.23326145112514496,1.9441190958023071,2.680201271971383e-07,1547668.0,43.16666793823242,28.0,86.0,0.0,43.16666793823242,28.0,86.0,0.13750000298023224,0.07723929733037949,-0.4116666316986084,0.5223345160484314,-0.27416667342185974,0.5991882085800171,0.0,0.42877457787593204,0.0,0.0,0.0,0.0,0.0,0.4541015625,465,,,,,
-0.04048141837120056,2.018763542175293,2.642760893268684e-07,1550817.0,38.41666793823242,31.0,49.0,0.0,38.41666793823242,31.0,49.0,0.20000000298023224,0.0,0.1300000101327896,0.22763608396053314,0.33000001311302185,0.22763606905937195,0.0,0.37867503613233566,0.0,0.0,0.0,0.0,0.0,0.455078125,466,,,,,
0.0,0.0,2.605544007504279e-07,1553767.0,35.833335876464844,26.0,74.0,0.0,35.833335876464844,26.0,74.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.7798507635792097,0.0,0.0,0.0,0.0,0.0,0.4560546875,467,,,,,
-0.00014901161193847656,0.00037077514571137726,2.568551745226056e-07,1556922.0,39.91666793823242,28.0,75.0,0.0,39.91666793823242,28.0,75.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.9045525093873342,0.0,0.0,0.0,0.0,0.0,0.45703125,468,,,,,
0.4765457808971405,2.1398892402648926,2.5317852301584643e-07,1560275.0,72.41667175292969,26.0,192.0,0.1666666716337204,48.5,26.0,144.0,0.15833334624767303,0.14433757960796356,-0.45000001788139343,0.17320506274700165,-0.2916666865348816,0.3175426125526428,0.0,1.0065743972857792,0.0,0.0,0.0,0.0,0.0,0.4580078125,469,,,,,
-0.12799425423145294,1.4314574003219604,2.495245579168342e-07,1563557.0,49.5,28.0,127.0,0.0,49.5,28.0,127.0,0.0833333358168602,0.14195604622364044,-0.4749999940395355,0.6740986704826355,-0.3916666507720947,0.7798699140548706,0.0,0.43334148203333217,0.0,0.0,0.0,0.0,0.0,0.458984375,470,,,,,
0.3876897394657135,2.1142008304595947,2.458933902231038e-07,1566723.0,50.833335876464844,29.0,171.0,0.0,50.833335876464844,29.0,171.0,0.03749999776482582,0.2206653207540512,-0.75,0.30895718932151794,-0.7125000357627869,0.4824770390987396,0.0,0.8207559039195379,0.0,0.0,0.0,0.0,0.0,0.4599609375,471,,,,,
0.0,0.0,2.422851302396655e-07,1569714.0,45.25,29.0,151.0,0.0,45.25,29.0,151.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.8946845630804697,0.0,0.0,0.0,0.0,0.0,0.4609375,472,,,,,
0.0,0.0,2.386998875756554e-07,1572594.0,31.0,28.0,38.0,0.0,31.0,28.0,38.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.19118230665723482,0.0,0.0,0.0,0.0,0.0,0.4619140625,473,,,,,
-7.441919296979904e-05,1.628448247909546,2.3513777114100707e-07,1575641.0,32.91666793823242,28.0,53.0,0.0,32.91666793823242,28.0,53.0,0.17499999701976776,0.05838742107152939,-0.09999998658895493,0.4556713104248047,0.07500001043081284,0.5100356340408325,0.0,0.3166140057146549,0.0,0.0,0.0,0.0,0.0,0.462890625,474,,,,,
-0.16277426481246948,3.061134099960327,2.3159888914314119e-07,1578794.0,39.75,28.0,89.0,0.0,39.75,28.0,89.0,0.0833333358168602,0.14195604622364044,-0.5416666865348816,0.5890799164772034,-0.4583333432674408,0.695581316947937,0.0,0.49991780519485474,0.0,0.0,0.0,0.0,0.0,0.4638671875,475,,,,,
0.36716344952583313,2.9963252544403076,2.2808334908367909e-07,1582328.0,84.5,28.0,192.0,0.1666666716337204,63.0,28.0,175.0,0.15833334624767303,0.14433757960796356,-0.101666659116745,0.2829016149044037,0.05666668340563774,0.42723923921585083,0.0,0.9048669760425886,0.0,0.0,0.0,0.0,0.0,0.46484375,476,,,,,
0.0,0.0,2.245912577551785e-07,1585259.0,35.25,29.0,54.0,0.0,35.25,29.0,54.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.14968135580420494,0.0,0.0,0.0,0.0,0.0,0.4658203125,477,,,,,
0.4092232882976532,2.482952833175659,2.2112272123788768e-07,1588583.0,66.0,30.0,192.0,0.1666666716337204,40.79999923706055,30.0,58.0,0.10000000149011612,0.2374102771282196,-0.18333332240581512,0.38146448135375977,-0.08333331346511841,0.6164906024932861,0.0,0.848048763970534,0.0,0.0,0.0,0.0,0.0,0.466796875,478,,,,,
-0.05015286058187485,1.4513031244277954,2.176778448965234e-07,1591629.0,50.833335876464844,27.0,165.0,0.0,50.833335876464844,27.0,165.0,0.14166666567325592,0.2020726054906845,-0.101666659116745,0.2829016149044037,0.04000001400709152,0.4849742650985718,0.0,0.7544895485043526,0.0,0.0,0.0,0.0,0.0,0.4677734375,479,,,,,
0.0,0.0,2.1425673337707161e-07,1594782.0,56.75,26.0,192.0,0.0833333358168602,44.45454788208008,26.0,172.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.8196011210481325,0.0,0.0,0.0,0.0,0.0,0.46875,480,,,,,
0.09613853693008423,1.2528586387634277,2.1085949060360653e-07,1598282.0,78.66667175292969,26.0,192.0,0.1666666716337204,56.0,26.0,139.0,0.08749999850988388,0.23560850322246552,-0.2149999886751175,0.5031627416610718,-0.1274999976158142,0.7080720663070679,0.0,0.8076795587937037,0.0,0.0,0.0,0.0,0.0,0.4697265625,481,,,,,
0.02771606296300888,1.9197019338607788,2.0748621977513492e-07,1601297.0,44.25,26.0,96.0,0.0,44.25,26.0,96.0,0.20000000298023224,0.0,-0.31833335757255554,0.2829016149044037,-0.11833333969116211,0.2829016149044037,0.0,0.8635687877734503,0.0,0.0,0.0,0.0,0.0,0.470703125,482,,,,,
-0.00014901161193847656,0.00016936796600930393,2.0413702336246152e-07,1604662.0,80.41667175292969,28.0,192.0,0.25,43.22222137451172,28.0,109.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.8822255407770475,0.0,0.0,0.0,0.0,0.0,0.4716796875,483,,,,,
-0.00014901161193847656,0.00040849638753570616,2.0081200310507528e-07,1607776.0,48.5,27.0,94.0,0.0,48.5,27.0,94.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.9033834760387739,0.0,0.0,0.0,0.0,0.0,0.47265625,484,,,,,
-0.04485177993774414,2.753124475479126,1.9751126000805895e-07,1610985.0,54.41666793823242,27.0,192.0,0.0833333358168602,41.90909194946289,27.0,92.0,0.16250000894069672,0.06784005463123322,-0.550000011920929,0.27136021852493286,-0.38749998807907104,0.3392002582550049,0.0,0.7076809952656428,0.0,0.0,0.0,0.0,0.0,0.4736328125,485,,,,,
0.0,0.0,1.9423489433902184e-07,1614056.0,57.91666793823242,26.0,128.0,0.0,57.91666793823242,26.0,128.0,0.05000000074505806,0.0,-1.0,0.0,-0.949999988079071,0.0,1.0,0.5874994099140167,0.0,0.0,0.0,0.0,0.0,0.474609375,486,,,,,
0.0,0.0,1.9098300562505264e-07,1617123.0,45.583335876464844,28.0,86.0,0.0,45.583335876464844,28.0,86.0,0.20000000298023224,0.0,-0.019999999552965164,0.0,0.18000000715255737,0.0,1.0,0.8217956473429998,0.0,0.0,0.0,0.0,0.0,0.4755859375,487,,,,,
-0.00014901161193847656,0.0002821300586219877,1.8775569264969648e-07,1620219.0,50.0,26.0,190.0,0.0,50.0,26.0,190.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.7342896129315098,0.0,0.0,0.0,0.0,0.0,0.4765625,488,,,,,
-0.00014901159738656133,0.00040145867387764156,1.845530534499552e-07,1623290.0,47.91666793823242,29.0,143.0,0.0,47.91666793823242,29.0,143.0,0.20000000298023224,0.0,-0.4000000059604645,0.0,-0.20000001788139343,0.0,1.0,0.886174405614535,0.0,0.0,0.0,0.0,0.0,0.4775390625,489,,,,,
-0.2074354588985443,2.4339213371276855,1.8137518531330764e-07,1626512.0,55.5,28.0,192.0,0.0833333358168602,43.090911865234375,28.0,130.0,0.16250000894069672,0.06784005463123322,-0.550000011920929,0.27136021852493286,-0.38750001788139343,0.3392002582550049,0.0,0.7268762315313021,0.0,0.0,0.0,0.0,0.0,0.478515625,490,,,,,
